Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt
2022-09-28 00:00:00-04:00,164.0,167.66000366210938,162.08999633789062,166.97000122070312,1477100,0.0,0.0,CDNS,0.02353948521395033,163.15400390625,167.48450088500977,45.75616498931632,-0.10902508671220446,-0.040345634095634075,26336.304,2.56,3.5,296.349,298.226,17992.8,58.6,203000.0,3.52,1.72,2026-04-01 21:48:42
2022-09-29 00:00:00-04:00,165.58999633789062,166.85000610351562,163.14999389648438,164.69000244140625,1584900,0.0,0.0,CDNS,-0.013655140220566575,163.6280029296875,167.03050079345704,42.33008908621701,0.04652111310630591,0.0729808408367747,26336.304,2.56,3.5,296.349,298.226,17992.8,58.6,203000.0,3.52,1.72,2026-04-01 21:48:42
2022-09-30 00:00:00-04:00,164.75,167.5800018310547,163.27000427246094,163.42999267578125,2156800,0.0,0.0,CDNS,-0.007650796933306836,164.12000122070313,166.70000076293945,40.524221019792485,0.09136120622151589,0.36084295539150735,26336.304,2.56,3.5,296.349,298.226,17992.8,58.6,203000.0,3.52,1.72,2026-04-01 21:48:42
2022-10-03 00:00:00-04:00,164.38999938964844,171.25999450683594,164.38999938964844,170.27999877929688,1797500,0.0,0.0,CDNS,0.04191400850824811,165.7,166.80550079345704,52.4105829819608,0.5818163002362402,-0.16658939169139464,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-04 00:00:00-04:00,173.27999877929688,174.3300018310547,170.33999633789062,171.3300018310547,2127000,0.0,0.0,CDNS,0.006166332272052433,167.33999938964843,166.98100051879882,53.93045500737401,0.9543950554146585,0.18331015299026432,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-05 00:00:00-04:00,170.00999450683594,170.7899932861328,167.72000122070312,169.6999969482422,2585500,0.0,0.0,CDNS,-0.009513832168284275,167.88599853515626,166.9215003967285,51.19692681851632,1.0603529062683443,0.2155618241654913,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-06 00:00:00-04:00,169.9499969482422,171.63999938964844,168.1699981689453,168.41000366210938,1849700,0.0,0.0,CDNS,-0.0076016105440841475,168.62999877929687,166.75000076293946,49.07686037561247,1.0129254409780475,-0.2845871204795978,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-07 00:00:00-04:00,165.25999450683594,165.6199951171875,158.0,158.89999389648438,2415700,0.0,0.0,CDNS,-0.05646938755909936,167.7239990234375,165.96100082397462,36.93422895080576,0.34495434695918137,0.30599556684867824,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-10 00:00:00-04:00,159.47999572753906,159.86000061035156,152.72999572753906,154.7100067138672,2242400,0.0,0.0,CDNS,-0.02636870574926997,164.61000061035156,164.94550094604492,33.053847058160784,-0.3382201311296309,-0.07173904044376367,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-11 00:00:00-04:00,154.57000732421875,154.89999389648438,147.05999755859375,148.0399932861328,4034100,0.0,0.0,CDNS,-0.043113005870851095,159.95199890136718,164.0015007019043,28.009061731322248,-1.1526092698573502,0.7990099892971816,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-12 00:00:00-04:00,149.24000549316406,151.3300018310547,147.8300018310547,147.97000122070312,2662100,0.0,0.0,CDNS,-0.000472791600945377,155.6059997558594,163.0385009765625,27.960836133954302,-1.5827246172929788,-0.3401006420267222,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-13 00:00:00-04:00,142.3699951171875,151.6199951171875,142.33999633789062,150.5500030517578,4676600,0.0,0.0,CDNS,0.017435978980675282,152.03399963378905,162.4135009765625,32.56966180379001,-1.5767134705628538,0.7567334059577027,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-14 00:00:00-04:00,152.32000732421875,152.9199981689453,147.22999572753906,147.4499969482422,2373500,0.0,0.0,CDNS,-0.02059120584972607,149.74400024414064,161.57250061035157,30.07954299134093,-1.6565529886227544,-0.4924731642646367,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-17 00:00:00-04:00,152.22999572753906,155.1699981689453,151.83999633789062,154.07000732421875,2288000,0.0,0.0,CDNS,0.04489664640888602,149.61600036621093,160.9165008544922,40.53512341293358,-1.161932357366383,-0.03602275121129139,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-18 00:00:00-04:00,158.0,159.82000732421875,154.14999389648438,155.55999755859375,1683400,0.0,0.0,CDNS,0.009670864954523628,151.12000122070313,160.34500045776366,42.615065367193864,-0.657917686370741,-0.26424825174825173,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-19 00:00:00-04:00,152.66000366210938,154.27999877929688,151.72999572753906,153.72000122070312,1164600,0.0,0.0,CDNS,-0.011828210123219884,152.27000122070314,159.7290008544922,40.7208650351371,-0.38544873125355483,-0.30818581442319115,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-20 00:00:00-04:00,154.1199951171875,156.61000061035156,152.0,153.0500030517578,1599900,0.0,0.0,CDNS,-0.004358562084470496,152.77000122070314,159.26550064086913,40.02324903750436,-0.1968463524840285,0.37377640391550737,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-21 00:00:00-04:00,152.10000610351562,158.86000061035156,150.69000244140625,158.33999633789062,2034400,0.0,0.0,CDNS,0.034563823460649346,154.9480010986328,159.1340003967285,47.64912243054679,0.31010461634217723,0.27157947371710733,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-24 00:00:00-04:00,160.0399932861328,161.39999389648438,157.07000732421875,160.22000122070312,1832200,0.0,0.0,CDNS,0.011873215399100134,156.1779998779297,159.02600021362304,50.07843494270026,0.7716908218025917,-0.09939048368069214,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-25 00:00:00-04:00,158.2100067138672,160.74000549316406,150.86000061035156,151.32000732421875,5082600,0.0,0.0,CDNS,-0.05554858212879821,155.3300018310547,158.43550033569335,40.497586371499985,0.4909329832896887,1.7740421351380853,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-26 00:00:00-04:00,148.22999572753906,152.25999450683594,147.44000244140625,149.0500030517578,2485800,0.0,0.0,CDNS,-0.015001349210862935,154.39600219726563,157.53950042724608,38.47567937787762,0.18159758279959437,-0.5109196080746075,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-27 00:00:00-04:00,149.6999969482422,150.9600067138672,146.36000061035156,148.5800018310547,2169000,0.0,0.0,CDNS,-0.003153312385642315,153.502001953125,156.7340003967285,38.05206831200692,-0.014975715049003746,-0.12744388124547434,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-28 00:00:00-04:00,149.66000366210938,151.82000732421875,148.8300018310547,151.47999572753906,1944800,0.0,0.0,CDNS,0.019518063405207453,152.1300018310547,156.1365005493164,42.27512382896045,0.08453213370804757,-0.10336560627017055,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-10-31 00:00:00-04:00,150.19000244140625,152.55999755859375,149.4199981689453,151.38999938964844,1544200,0.0,0.0,CDNS,-0.0005941136812050996,150.36400146484374,155.19200057983397,42.17902701826155,0.1733946858244928,-0.20598519127930892,26770.514,3.08,3.6,298.007,299.399,18109.6,59.9,203000.0,3.98,1.72,2026-04-01 21:48:42
2022-11-01 00:00:00-04:00,153.25,153.75999450683594,149.80999755859375,150.92999267578125,1299600,0.0,0.0,CDNS,-0.0030385541695077123,150.28599853515624,154.1720001220703,41.657779240740545,0.2269182510736778,-0.15839917109182744,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-02 00:00:00-04:00,151.5399932861328,152.39999389648438,145.02000427246094,145.08999633789062,2667200,0.0,0.0,CDNS,-0.038693411656328336,149.4939971923828,152.94150009155274,35.636653922118796,-0.08836933151293813,1.0523237919359802,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-03 00:00:00-04:00,144.0,145.75,142.3800048828125,142.86000061035156,1870200,0.0,0.0,CDNS,-0.01536974142824965,148.3499969482422,151.66399993896485,33.637347184681204,-0.38770948352177026,-0.2988152369526095,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-04 00:00:00-04:00,144.33999633789062,144.72000122070312,138.75999450683594,142.41000366210938,2998700,0.0,0.0,CDNS,-0.003149915625924926,146.53599853515624,150.8395004272461,33.23218248974722,-0.5468831575615427,0.6034113998502835,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-07 00:00:00-05:00,143.75,146.61000061035156,141.6199951171875,146.0,2085300,0.0,0.0,CDNS,0.02520887750560319,145.45799865722657,150.40400009155275,39.4936996675355,-0.3507896609718193,-0.3045986594190816,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-08 00:00:00-05:00,147.11000061035156,151.08999633789062,146.44000244140625,149.10000610351562,1236400,0.0,0.0,CDNS,0.021232918517230415,145.09200134277344,150.45700073242188,44.34717510833537,0.027228358922782192,-0.4070877092025128,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-09 00:00:00-05:00,147.64999389648438,148.5500030517578,145.94000244140625,147.75999450683594,1070000,0.0,0.0,CDNS,-0.008987334284542903,145.6260009765625,150.4465003967285,42.75082754067838,0.21604320043990022,-0.13458427693303143,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-10 00:00:00-05:00,156.66000366210938,162.61000061035156,155.69000244140625,162.02000427246094,2656200,0.0,0.0,CDNS,0.09650792024742039,149.45800170898437,151.02000045776367,59.47052519250714,1.2714356819236987,1.4824299065420559,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-11 00:00:00-05:00,162.47000122070312,167.99000549316406,161.49000549316406,166.89999389648438,2273800,0.0,0.0,CDNS,0.03011967346832689,154.3559997558594,151.99250030517578,63.40891134832367,2.213147990803379,-0.1439650628717717,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-14 00:00:00-05:00,166.02999877929688,169.3800048828125,165.4499969482422,167.92999267578125,1773100,0.0,0.0,CDNS,0.006171353007572433,158.74199829101562,152.6854995727539,64.19965733856003,2.783500021133774,-0.22020406368194212,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-15 00:00:00-05:00,171.77999877929688,172.39999389648438,167.17999267578125,168.74000549316406,2008800,0.0,0.0,CDNS,0.004823514873526502,162.6699981689453,153.34449996948243,64.84310327900636,3.0708086776672516,0.13293102475889684,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-16 00:00:00-05:00,168.67999267578125,170.49000549316406,167.16000366210938,168.86000061035156,1137500,0.0,0.0,CDNS,0.0007111242934763062,166.88999938964844,154.10149993896485,64.9436223086476,3.11461572467926,-0.43374153723616093,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-17 00:00:00-05:00,165.1999969482422,166.97999572753906,162.8699951171875,165.10000610351562,1555200,0.0,0.0,CDNS,-0.0222669341066285,167.50599975585936,154.70400009155273,59.22908470021983,2.748793529760728,0.36720879120879113,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-18 00:00:00-05:00,167.6699981689453,168.16000366210938,163.61000061035156,165.02000427246094,1198600,0.0,0.0,CDNS,-0.00048456588792933353,167.1300018310547,155.03800048828126,59.109905011046195,2.3739841447438574,-0.22929526748971196,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-21 00:00:00-05:00,164.4499969482422,164.4499969482422,161.64999389648438,161.86000061035156,1184900,0.0,0.0,CDNS,-0.01914921573321471,165.91600341796874,155.12000045776367,54.449403079103384,1.811220578904283,-0.01143000166861341,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-22 00:00:00-05:00,162.60000610351562,165.6300048828125,160.8699951171875,165.1999969482422,1118400,0.0,0.0,CDNS,0.020635094064598736,165.20800170898437,155.81399993896486,58.20072447053801,1.570838646589959,-0.05612287956789608,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-23 00:00:00-05:00,163.0,168.64999389648438,163.0,167.50999450683594,721500,0.0,0.0,CDNS,0.013983036327279708,164.93800048828126,156.73699951171875,60.61649028300517,1.4758081198499982,-0.3548819742489271,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-25 00:00:00-05:00,167.50999450683594,168.35000610351562,166.94000244140625,167.30999755859375,441100,0.0,0.0,CDNS,-0.0011939403904286383,165.37999877929687,157.6734992980957,60.29159799517291,1.3133170445897329,-0.3886347886347886,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-28 00:00:00-05:00,167.5399932861328,169.47999572753906,164.1699981689453,164.9499969482422,1401100,0.0,0.0,CDNS,-0.014105556420948906,165.36599731445312,158.34699935913085,56.44690074598699,0.9762213523590688,2.1763772387213782,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-29 00:00:00-05:00,165.36000061035156,165.36000061035156,161.89999389648438,163.52000427246094,1142200,0.0,0.0,CDNS,-0.008669249483102104,165.697998046875,158.9534996032715,54.19190288439479,0.6044839098607611,-0.18478338448361997,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-11-30 00:00:00-05:00,164.1999969482422,172.25,164.02000427246094,172.0399932861328,2565600,0.0,0.0,CDNS,0.05210364965179215,167.0659973144531,160.00899963378907,63.53810508948924,0.8641276257639898,1.2461915601470848,26770.514,3.78,3.6,298.786,300.325,18108.0,56.7,204000.0,3.89,1.72,2026-04-01 21:48:42
2022-12-01 00:00:00-05:00,174.75,177.27000427246094,173.3300018310547,176.77999877929688,1931900,0.0,0.0,CDNS,0.027551765160096275,168.9199981689453,161.59349975585937,67.50975044871946,1.262698628036837,-0.24699875272840666,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-02 00:00:00-05:00,172.92999267578125,173.4499969482422,170.2899932861328,172.42999267578125,1255300,0.0,0.0,CDNS,-0.02460689067515176,169.94399719238282,163.07199935913087,60.94845447211891,1.1444715616243402,-0.3502251669341063,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-05 00:00:00-05:00,170.4499969482422,170.9199981689453,165.50999450683594,166.4600067138672,1441400,0.0,0.0,CDNS,-0.0346226655193298,170.24599914550782,164.27449951171874,53.293147290931884,0.60253132379813,0.1482514140046205,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-06 00:00:00-05:00,166.9199981689453,166.9199981689453,162.16000366210938,163.66000366210938,1152400,0.0,0.0,CDNS,-0.016820875518591127,170.2739990234375,165.15749969482422,50.11387456337481,0.024352894500246247,-0.20049951436103786,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-07 00:00:00-05:00,162.32000732421875,163.10000610351562,159.72000122070312,160.58999633789062,1674000,0.0,0.0,CDNS,-0.01875844589712372,167.98399963378907,165.73199920654298,46.816126428648666,-0.5635164095651879,0.4526206178410275,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-08 00:00:00-05:00,162.1199951171875,165.44000244140625,161.36000061035156,164.05999755859375,1397200,0.0,0.0,CDNS,0.021607829253585953,165.43999938964845,166.54699935913087,50.76024770659701,-0.7079902512948646,-0.16535244922341696,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-09 00:00:00-05:00,163.32000732421875,164.66000366210938,162.1699981689453,163.6699981689453,1299800,0.0,0.0,CDNS,-0.0023771753959044295,163.68800048828126,166.62949905395507,50.308670390667075,-0.8117014180078557,-0.06971085027197255,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-12 00:00:00-05:00,163.9600067138672,166.83999633789062,163.75999450683594,166.08999633789062,1414100,0.0,0.0,CDNS,0.0147858385533024,163.61399841308594,166.5889991760254,53.09700418054533,-0.7032491077462502,0.08793660563163574,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-13 00:00:00-05:00,174.30999755859375,174.47999572753906,166.07000732421875,168.22999572753906,1657400,0.0,0.0,CDNS,0.012884577258312824,164.5279968261719,166.60399932861327,55.47624927361856,-0.4837681107166687,0.17205289583480665,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-14 00:00:00-05:00,168.22999572753906,171.22999572753906,164.25,165.47000122070312,1459400,0.0,0.0,CDNS,-0.016406078445760364,165.50399780273438,166.44049911499025,51.82487686410063,-0.5178055981573961,-0.11946422106914445,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-15 00:00:00-05:00,163.0399932861328,163.9600067138672,160.3800048828125,162.22999572753906,1584600,0.0,0.0,CDNS,-0.01958062167922847,165.13799743652345,166.1089988708496,47.84383085122087,-0.7384122549137386,0.08578868027956688,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-16 00:00:00-05:00,163.00999450683594,166.61000061035156,161.4499969482422,163.1999969482422,2992900,0.0,0.0,CDNS,0.005979173064469601,165.04399719238282,166.01399841308594,49.104353833985094,-0.7940365030391932,0.8887416382683326,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-19 00:00:00-05:00,163.14999389648438,163.14999389648438,160.02000427246094,160.9499969482422,944700,0.0,0.0,CDNS,-0.013786764963687914,164.01599731445313,165.810498046875,46.30858344767372,-0.9470202442615792,-0.6843529686925724,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-20 00:00:00-05:00,159.89999389648438,162.9199981689453,159.1199951171875,162.36000061035156,1353500,0.0,0.0,CDNS,0.008760507541747842,162.8419982910156,165.835498046875,48.29529126977967,-0.917276035102645,0.43272996718534995,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-21 00:00:00-05:00,162.7899932861328,165.77000427246094,161.61000061035156,165.41000366210938,1178700,0.0,0.0,CDNS,0.018785433852501088,162.8299987792969,165.84599838256835,52.39842071047299,-0.6678091399278852,-0.12914665681566306,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-22 00:00:00-05:00,162.99000549316406,163.33999633789062,158.94000244140625,161.75999450683594,1154000,0.0,0.0,CDNS,-0.022066435369468174,162.73599853515626,165.55849838256836,47.536674525480976,-0.7197588432524887,-0.020955289725969273,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
2022-12-23 00:00:00-05:00,160.9199981689453,161.9499969482422,159.25,161.4499969482422,709700,0.0,0.0,CDNS,-0.0019164043590558233,162.38599853515626,165.26549835205077,47.136654399592445,-0.7431151285955564,-0.3850086655112651,26770.514,4.1,3.5,298.832,301.394,18116.5,59.8,209000.0,3.62,1.72,2026-04-01 21:48:42
