Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt,Target_1D,Target_20D,Return_1D,Return_20D,Predicted_Return_GB_1D,Predicted_Return_GB_20D,Predicted_Return_Dense_LSTM,예측종가_GB_1D,예측종가_GB_20D,예측종가_Dense_LSTM
2026-04-15,241.1699981689453,245.92999267578125,239.1999969482422,244.66000366210938,4749600,0.0,0.0,ADBE,0.03792636346135003,235.1560028076172,240.38550033569337,48.7565217696679,1.2056690552959886,-0.24699167657550536,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,248.16000366210938,236.07000732421875,0.014305566695052114,-0.035109933006270785,0.02059814374597923,0.04624674257739026,2.0581129,249.69954558643332,255.9747318704543,748.1979034596952
2026-04-16,253.0500030517578,254.50999450683594,245.77999877929688,248.16000366210938,5229500,0.0,0.0,ADBE,0.014305566695052008,238.8000030517578,240.49350051879884,51.294635383907185,1.9018324719491746,0.1010400875863231,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,244.4499969482422,237.00999450683594,-0.014950059071238055,-0.0449307261070769,0.00024283765659566174,0.0315706955444875,1.9942094,248.22026625585946,255.99458758404472,743.0429882600438
2026-04-17,254.0800018310547,254.0800018310547,243.5,244.4499969482422,6194200,0.0,0.0,ADBE,-0.014950059071238031,242.62000122070313,240.41650009155273,48.54959101510967,2.0666753674109017,0.18447270293527107,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,248.6300048828125,247.60000610351562,0.017099644044811964,0.012886108384531476,-0.020528196005259458,0.04248400674671886,1.9691466,239.4318794974036,254.83521226782673,725.8079087245278
2026-04-20,249.49000549316406,251.6300048828125,245.33999633789062,248.6300048828125,5250000,0.0,0.0,ADBE,0.0170996440448119,244.32400207519532,240.44050064086915,51.68671093012618,2.3886674477514074,-0.15243292111975715,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,247.17999267578125,255.63999938964844,-0.005832008118709118,0.028194483244852037,-0.0026564913761870537,0.029629813224750372,1.9661033,247.96952141897995,255.99686548955899,737.4622817792406
2026-04-21,247.0,254.75,245.10000610351562,247.17999267578125,5779700,0.0,0.0,ADBE,-0.005832008118709098,246.61600036621093,240.4175003051758,50.53559540618935,2.4275392467955994,0.10089523809523815,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,255.94000244140625,254.99000549316406,0.03543980105669494,0.031596460267020794,-0.018610545363076426,0.04082625410126541,1.8911351,242.57983820924375,257.2714258655116,714.6307814560714
2026-04-22,254.8000030517578,258.75,251.89999389648438,255.94000244140625,7111000,0.0,0.0,ADBE,0.035439801056694975,248.87200012207032,241.27100067138673,56.79573793304448,2.932965911373852,0.230340675121546,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,238.97999572753906,253.3699951171875,-0.06626555658391046,-0.01004144447801635,-0.02689227398776267,0.011571076209894312,1.87479,249.0571937713233,258.90150371481633,735.77374764868
2026-04-23,244.8800048828125,246.5399932861328,233.52000427246094,238.97999572753906,9617000,0.0,0.0,ADBE,-0.06626555658391042,247.03599853515624,241.35750045776368,44.937796060551996,2.0562486384008913,0.3524117564336944,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,245.44000244140625,244.10000610351562,0.02703157933449893,0.021424430778774817,0.02626511006948476,0.04677027589937117,1.7819831,245.2568316197279,250.15715606214658,664.8383182255893
2026-04-24,239.77000427246094,245.66000366210938,238.4199981689453,245.44000244140625,6492900,0.0,0.0,ADBE,0.027031579334498845,247.23399963378907,241.58550033569335,49.28142065583776,1.8491132270574813,-0.3248518248934179,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,239.30999755859375,244.75999450683594,-0.02497557375259525,-0.0027705668505795034,0.01187153182687079,0.041322012397663366,1.8540502,248.35375124197662,255.5820772651726,700.4980781043705
2026-04-27,240.77000427246094,245.8800048828125,239.11000061035156,239.30999755859375,5067700,0.0,0.0,ADBE,-0.024975573752595293,245.3699981689453,241.80900039672852,45.60501182896308,1.2648375045458424,-0.21950130142155277,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,243.1999969482422,240.49000549316406,0.016255064265319683,0.004930876046168501,-0.004010165527419876,0.04505839306173178,1.710866,238.35032485601735,250.09292149219095,648.7373297216254
2026-04-28,242.1300048828125,245.25999450683594,241.16000366210938,243.1999969482422,4641700,0.0,0.0,ADBE,0.01625506426531964,244.5739990234375,241.9125,48.24363715298712,1.111376683848122,-0.08406180318487677,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,243.57000732421875,238.24000549316406,0.0015214242624160398,-0.020394701962655495,0.001907291373909628,0.041322012397663366,1.8060321,243.6638502045564,253.24951023724915,682.4270178038569
2026-04-29,240.97000122070312,243.6199951171875,238.6699981689453,243.57000732421875,2664500,0.0,0.0,ADBE,0.0015214242624159713,242.1,241.9370002746582,48.49954227684207,1.0088164393514614,-0.42596462502962273,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,246.10000610351562,241.44000244140625,0.010387152371881179,-0.008744939108932353,0.025141424808663732,0.041322012397663366,1.7538612,249.69370434900625,253.6348101865691,670.7579899474658
2026-04-30,240.10000610351562,246.67999267578125,236.27999877929688,246.10000610351562,5129100,0.0,0.0,ADBE,0.010387152371881259,243.5240020751953,242.17350082397462,50.308741211537814,1.0790821844441654,0.9249765434415462,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,250.7100067138672,259.2099914550781,0.01873222468922851,0.05327096719391434,0.013040627431317965,0.039043871895187855,1.7811708,249.30930459395665,255.70870321522622,684.4461619372305
2026-05-01,252.0,253.55999755859375,244.10000610351562,250.7100067138672,5068500,0.0,0.0,ADBE,0.018732224689228527,244.5780029296875,242.5630012512207,53.513307340166655,1.38426987616945,-0.011814938293267851,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,253.9600067138672,274.0299987792969,0.012963184208714862,0.09301580088921046,-0.0005282034827433119,0.03429631053341695,1.769294,250.57758081516232,259.308434957961,694.2897232278156
2026-05-04,249.99000549316406,255.8800048828125,247.33999633789062,253.9600067138672,5536900,0.0,0.0,ADBE,0.012963184208714784,247.50800476074218,243.0430015563965,55.683135430879034,1.730756556950549,0.09241392917036606,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,255.6199951171875,262.1099853515625,0.00653641659881745,0.03209158301400491,-0.0033121209726913008,0.03196644270061458,1.7177536,253.11886044940536,262.0782047167337,690.2007348852021
2026-05-05,254.0,256.6199951171875,248.49000549316406,255.6199951171875,3952500,0.0,0.0,ADBE,0.0065364165988175404,249.99200439453125,243.81700134277344,56.79246987108362,1.9795496697964352,-0.2861529014430457,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,250.1699981689453,256.239990234375,-0.021320698898158057,0.0024254562594106413,0.027605866651058564,0.02664168147007676,1.7088747,262.67660661573683,262.4301416044822,692.4425382142654
2026-05-06,252.02000427246094,254.39999389648438,248.27999877929688,250.1699981689453,4452100,0.0,0.0,ADBE,-0.02132069889815802,251.31200256347657,244.36000137329103,52.17472898204901,1.6958137517792307,0.12640101201771037,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,256.510009765625,258.4200134277344,0.025342813459182816,0.03297763648388263,-0.016725581027283987,0.03263012075073538,1.6910546,245.98575959397513,258.33307541740925,673.2211200005295
2026-05-07,254.77000427246094,259.44000244140625,252.8800048828125,256.510009765625,4479900,0.0,0.0,ADBE,0.025342813459182878,253.39400329589844,245.68850173950196,56.595999055416996,1.8417185588515994,0.006244244289211887,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,253.0399932861328,251.44000244140625,-0.013527801440040356,-0.019765339094763794,-0.016539139669400692,0.025259043797719583,1.701179,252.267554887512,262.9892073368484,692.8794587374432
2026-05-08,252.89999389648438,253.3699951171875,246.10000610351562,253.0399932861328,3667500,0.0,0.0,ADBE,-0.013527801440040399,253.86000061035156,247.0730010986328,53.67144877892215,1.619014554859157,-0.18134333355655263,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,246.14999389648438,244.99000549316406,-0.027228894927519846,-0.031813104673402266,-0.002962828880770274,0.0316126846654126,1.642313,252.29027908603476,261.03926680162544,668.6108646756329
2026-05-11,250.52999877929688,255.41000366210938,244.69000244140625,246.14999389648438,3225800,0.0,0.0,ADBE,-0.027228894927519898,252.297998046875,247.37500076293946,48.3310695655657,0.9550028198348693,-0.12043626448534428,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,240.8300018310547,237.8800048828125,-0.02161280600180291,-0.03359735615979632,-0.016101793633962733,0.038751145650720596,1.6736133,242.186537491762,255.68858816189103,658.1098999036549
2026-05-12,247.0,247.5800018310547,240.39999389648438,240.8300018310547,3234000,0.0,0.0,ADBE,-0.02161280600180293,249.33999938964843,247.63050079345703,44.63782326800316,0.14721409593327806,0.002542005084010146,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,236.07000732421875,233.3800048828125,-0.019764956486505923,-0.03093467131004905,0.005251225905899066,0.026772842240219898,1.7482709,242.0946545755876,247.27770547678935,661.8661071841052
2026-05-13,238.5399932861328,239.0800018310547,232.83999633789062,236.07000732421875,3870200,0.0,0.0,ADBE,-0.01976495648650589,246.52000122070314,247.2010009765625,41.57649507875706,-0.6729434342288763,0.19672232529375377,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,237.00999450683594,218.8000030517578,0.003981815366007967,-0.07315628303743939,-0.004898806767832819,0.03059188664198692,1.8290188,234.91354597465653,243.29183422785428,667.8464962142607
2026-05-14,236.24000549316406,238.24000549316406,231.74000549316406,237.00999450683594,4991700,0.0,0.0,ADBE,0.003981815366008057,242.6199981689453,246.64350051879882,42.41635374350201,-1.0925661901209702,0.289778306030696,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,247.60000610351562,204.02000427246094,0.04468170896638811,-0.13919240116021137,0.01639270209145558,0.03535772850811227,1.9144778,240.89522873948403,245.39012954631784,690.7603733326032
2026-05-15,241.75999450683594,248.57000732421875,240.25999450683594,247.60000610351562,6421200,0.0,0.0,ADBE,0.04468170896638801,241.53200073242186,246.8010009765625,50.96812856101864,-0.6208119976514986,0.28637538313600586,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,255.63999938964844,206.36000061035156,0.03247170067827657,-0.16655898415415468,-0.000752893705140746,0.05375932326440318,1.953841,247.41358961752746,260.9108148719027,731.3710424466917
2026-05-18,247.30999755859375,256.19000244140625,245.24000549316406,255.63999938964844,5591800,0.0,0.0,ADBE,0.03247170067827665,243.43000183105468,247.1515007019043,56.27709563627072,0.22358860775247136,-0.12916588799601325,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,254.99000549316406,207.32000732421875,-0.0025426142154446234,-0.1890157728868556,-0.0007903245403242954,0.04390313266699843,1.8917582,255.4379608246423,266.8633961978436,739.2490653794048
2026-05-19,263.3299865722656,265.0899963378906,251.80999755859375,254.99000549316406,5854400,0.0,0.0,ADBE,-0.0025426142154446607,246.26200256347656,247.54200134277343,55.75153039912494,0.702207606117437,0.046961622375621515,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,253.3699951171875,196.27999877929688,-0.0063532308760234635,-0.23024434467664312,-0.0022699130812731234,0.036327159973101285,1.8285197,254.41120034410122,264.2530682142562,721.2442847368948
2026-05-20,250.27999877929688,253.69000244140625,246.2100067138672,253.3699951171875,4789600,0.0,0.0,ADBE,-0.0063532308760234635,249.7220001220703,247.4135009765625,54.38822534515962,0.8629671220208113,-0.18188029516261273,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,244.10000610351562,195.16000366210938,-0.03658676714811619,-0.22974303420637915,0.001958192741023584,0.030588554070294545,1.8190687,253.86614240241914,261.12021691261987,714.2674152220425
2026-05-21,246.4499969482422,247.9499969482422,242.11000061035156,244.10000610351562,4131000,0.0,0.0,ADBE,-0.03658676714811615,251.14000244140624,247.66950149536132,47.2657791188934,0.32590055126847145,-0.13750626357107065,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,244.75999450683594,194.89999389648438,0.0027037623384590613,-0.20155678400993965,-0.004390755162510985,0.02896785753604689,1.8104215,243.02822274154767,251.17106030487042,686.0238972060179
2026-05-22,245.88999938964844,249.77000427246094,242.7100067138672,244.75999450683594,3779300,0.0,0.0,ADBE,0.002703762338459148,250.5720001220703,247.6355010986328,47.79000649695324,0.012569192872783075,-0.08513677075768578,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,240.49000549316406,197.42999267578125,-0.017445616561135434,-0.19337311200067378,0.024711168516525977,0.036232289817785195,1.884054,250.80829997719835,253.62820956360713,705.9010278681271
2026-05-26,242.57000732421875,243.57000732421875,238.57000732421875,240.49000549316406,3211800,0.0,0.0,ADBE,-0.017445616561135413,247.54200134277343,247.69450149536132,44.69433558455633,-0.45875221048576587,-0.1501600825549705,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,238.24000549316406,196.57000732421875,-0.009355898160449568,-0.18262712447812615,0.007019538953883309,0.03883948914003035,1.887971,242.17813445474297,249.83051444980165,694.528143467629
2026-05-27,237.75999450683594,244.24000549316406,237.27999877929688,238.24000549316406,3402000,0.0,0.0,ADBE,-0.009355898160449572,244.19200134277344,247.4465019226074,43.10968684739738,-0.8744346975918998,0.05921912946011587,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,241.44000244140625,193.41000366210938,0.013431820325969589,-0.1881715950192967,0.01623981481130824,0.0378696343827763,1.9359417,242.10897906301813,247.2620673965408,699.4587658224336
2026-05-28,239.57000732421875,244.75999450683594,236.66000366210938,241.44000244140625,3386500,0.0,0.0,ADBE,0.013431820325969568,241.80600280761718,247.3400016784668,46.039937022754295,-0.883653940433139,-0.004556143445032301,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,259.2099914550781,193.41000366210938,0.07360002002147252,-0.19893140446332216,0.014110113142667585,0.039284745623714576,1.9731408,244.8467481930204,250.92491152070593,717.8351018631365
2026-05-29,245.22999572753906,260.6300048828125,244.66000366210938,259.2099914550781,10808900,0.0,0.0,ADBE,0.07360002002147259,244.8279998779297,247.99550094604493,58.746977838113466,0.29421027320579124,2.1917614055809835,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,274.0299987792969,193.41000366210938,0.057173750290359086,-0.19893140446332216,0.04929180514131768,0.04607957023557385,1.9593413,271.98691984456445,271.1542764620949,767.0908298748036
2026-06-01,270.0,275.44000244140625,262.29998779296875,274.0299987792969,8535300,0.0,0.0,ADBE,0.05717375029035909,250.68200073242187,249.1615005493164,65.94890879096097,1.9654383068799115,-0.21034517851030166,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,262.1099853515625,193.41000366210938,-0.043498936177913596,-0.19893140446332216,-0.013433793369116634,-0.01678966386637957,1.793527,270.3487363987565,269.42912721048805,765.5102350132802
2026-06-02,267.9800109863281,272.0299987792969,260.04998779296875,262.1099853515625,5821800,0.0,0.0,ADBE,-0.04349893617791356,255.00599670410156,249.56899948120116,57.286156811410585,2.1473234035138553,-0.3179150117746301,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,256.239990234375,193.41000366210938,-0.022395160219913796,-0.19893140446332216,0.00135586713923219,0.007651971335281444,1.7265909,262.4653716675653,264.1156434461637,714.6666934700625
2026-06-03,259.3900146484375,260.0,252.33999633789062,256.239990234375,4871300,0.0,0.0,ADBE,-0.022395160219913834,258.6059936523437,249.59999923706056,53.55539781582625,1.7673863334997493,-0.16326565666975845,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,258.4200134277344,193.41000366210938,0.008507739917431988,-0.19893140446332216,-0.017223921295019155,0.01562568227545063,1.7564954,251.82653280994165,260.2439149080419,706.3243737921584
2026-06-04,263.0199890136719,265.94000244140625,258.3299865722656,258.4200134277344,5161900,0.0,0.0,ADBE,0.008507739917432033,262.0019958496094,250.0125,54.73442443867809,1.5649320740700592,0.05965553343050112,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,251.44000244140625,193.41000366210938,-0.027010334430928446,-0.19893140446332216,0.006283594658859399,0.015281117956136368,1.7539157,260.0438200438512,262.3689601351499,711.6669545890181
2026-06-05,259.2799987792969,262.5299987792969,249.0500030517578,251.44000244140625,4909200,0.0,0.0,ADBE,-0.027010334430928484,260.447998046875,249.75899963378907,50.3290132024193,0.8961948101327735,-0.04895484220926405,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,244.99000549316406,193.41000366210938,-0.025652230693663184,-0.19893140446332216,-0.01291092014518031,0.036723824461093936,1.7226212,248.1936806485813,260.67384095356147,684.5758817957976
